Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Feb 20	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.727	0.000
Feb 20	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.727	0.000
Feb 20	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.727	0.000
Feb 20	8:00	0.048	0.045	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	89.273	0.000
Feb 20	9:00	0.230	0.224	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.043	91.985	0.000
Feb 20	10:00	0.428	0.419	0.000	0.080	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.069	96.350	0.000
Feb 20	11:00	0.582	0.572	0.000	0.110	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.029	98.200	0.000
Feb 20	12:00	0.810	0.795	0.000	0.153	0.000	0.138	0.000	0.000	0.000	0.000	0.000	0.014	99.113	0.000
Feb 20	13:00	1.019	0.999	0.000	0.192	0.000	0.185	0.000	0.000	0.000	0.000	0.000	0.007	99.563	0.000
Feb 20	14:00	0.972	0.954	0.041	0.183	0.041	0.134	0.000	0.045	0.041	0.000	0.000	0.004	99.784	0.000
Feb 20	15:00	0.901	0.883	0.010	0.170	0.010	0.156	0.000	0.012	0.010	0.000	0.000	0.002	99.894	0.000
Feb 20	16:00	0.532	0.527	0.029	0.101	0.029	0.068	0.000	0.033	0.029	0.000	0.000	0.001	99.948	0.000
Feb 20	17:00	0.456	0.448	0.041	0.086	0.041	0.040	0.000	0.046	0.041	0.000	0.000	0.000	99.974	0.000
Feb 20	18:00	0.167	0.166	0.052	0.032	0.052	0.000	0.000	0.058	0.052	0.000	0.000	-0.026	97.928	0.000
Feb 20	19:00	0.084	0.083	0.054	0.016	0.054	0.000	0.000	0.060	0.054	0.000	0.000	-0.044	94.436	0.000
Feb 20	20:00	0.003	0.000	0.051	0.000	0.051	0.000	0.000	0.056	0.051	0.000	0.000	-0.056	89.993	0.000
Feb 20	21:00	0.000	0.000	0.053	0.000	0.053	0.000	0.000	0.059	0.053	0.000	0.000	-0.059	85.341	0.000
Feb 20	22:00	0.000	0.000	0.055	0.000	0.055	0.000	0.000	0.061	0.055	0.000	0.000	-0.061	80.550	0.000
Feb 20	23:00	0.000	0.000	0.029	0.000	0.029	0.000	0.000	0.032	0.029	0.000	0.000	-0.032	78.023	0.000
Feb 21	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	77.840	0.000
Feb 21	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.840	0.000
Feb 21	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.840	0.000
Feb 21	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.840	0.000
Feb 21	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.840	0.000
Feb 21	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.840	0.000
Feb 21	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.840	0.000
Feb 21	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.840	0.000
Feb 21	8:00	0.025	0.025	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	78.142	0.000
Feb 21	9:00	0.192	0.190	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	80.434	0.000
Feb 21	10:00	0.206	0.205	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.039	82.917	0.000
Feb 21	11:00	0.571	0.562	0.000	0.108	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.108	89.713	0.000
Feb 21	12:00	0.474	0.471	0.036	0.090	0.036	0.000	0.000	0.040	0.036	0.000	0.000	0.050	92.881	0.000
Feb 21	13:00	0.360	0.359	0.040	0.069	0.040	0.000	0.000	0.044	0.040	0.000	0.000	0.025	94.452	0.000
Feb 21	14:00	0.405	0.404	0.001	0.078	0.001	0.028	0.000	0.001	0.001	0.000	0.000	0.048	97.473	0.000
Feb 21	15:00	0.556	0.552	0.000	0.106	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.020	98.754	0.000
Feb 21	16:00	0.106	0.106	0.000	0.020	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.010	99.386	0.000
Feb 21	17:00	0.099	0.099	0.000	0.019	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.005	99.697	0.000
Feb 21	18:00	0.214	0.212	0.000	0.041	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.002	99.851	0.000
Feb 21	19:00	0.121	0.116	0.012	0.022	0.012	0.007	0.000	0.014	0.012	0.000	0.000	0.001	99.926	0.000
Feb 21	20:00	0.005	0.000	0.043	0.000	0.043	0.000	0.000	0.048	0.043	0.000	0.000	-0.048	96.163	0.000
Feb 21	21:00	0.000	0.000	0.053	0.000	0.053	0.000	0.000	0.059	0.053	0.000	0.000	-0.059	91.485	0.000
Feb 21	22:00	0.000	0.000	0.042	0.000	0.042	0.000	0.000	0.046	0.042	0.000	0.000	-0.046	87.826	0.000
Feb 21	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.826	0.000
Feb 22	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.826	0.000
Feb 22	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.826	0.000
Feb 22	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.826	0.000
Feb 22	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.826	0.000
Feb 22	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.826	0.000
Feb 22	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.826	0.000
Feb 22	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.826	0.000
Feb 22	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.826	0.000
Feb 22	8:00	0.048	0.046	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	88.377	0.000
Feb 22	9:00	0.154	0.153	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	90.223	0.000
Feb 22	10:00	0.367	0.362	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.070	94.602	0.000
Feb 22	11:00	0.632	0.621	0.000	0.119	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.045	97.432	0.000
Feb 22	12:00	0.658	0.650	0.000	0.125	0.000	0.104	0.000	0.000	0.000	0.000	0.000	0.021	98.734	0.000
Feb 22	13:00	0.473	0.471	0.000	0.090	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.010	99.376	0.000
Feb 22	14:00	0.471	0.470	0.000	0.090	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.005	99.692	0.000
Feb 22	15:00	0.509	0.507	0.000	0.097	0.000	0.095	0.000	0.000	0.000	0.000	0.000	0.002	99.848	0.000
Feb 22	16:00	0.611	0.602	0.011	0.116	0.011	0.102	0.000	0.012	0.011	0.000	0.000	0.001	99.925	0.000
Feb 22	17:00	0.438	0.432	0.030	0.083	0.030	0.049	0.000	0.034	0.030	0.000	0.000	0.001	99.963	0.000
Feb 22	18:00	0.184	0.184	0.044	0.035	0.044	0.000	0.000	0.049	0.044	0.000	0.000	-0.014	98.869	0.000
Feb 22	19:00	0.118	0.113	0.008	0.022	0.008	0.002	0.000	0.009	0.008	0.000	0.000	0.011	99.545	0.000
Feb 22	20:00	0.004	0.000	0.043	0.000	0.043	0.000	0.000	0.048	0.043	0.000	0.000	-0.048	95.782	0.000
Feb 22	21:00	0.000	0.000	0.050	0.000	0.050	0.000	0.000	0.056	0.050	0.000	0.000	-0.056	91.365	0.000
Feb 22	22:00	0.000	0.000	0.052	0.000	0.052	0.000	0.000	0.058	0.052	0.000	0.000	-0.058	86.774	0.000
Feb 22	23:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	84.605	0.000
Feb 23	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.605	0.000
Feb 23	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.605	0.000
Feb 23	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.605	0.000
Feb 23	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.605	0.000
Feb 23	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.605	0.000
Feb 23	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.605	0.000
Feb 23	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.605	0.000
Feb 23	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.605	0.000
Feb 23	8:00	0.078	0.065	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	85.396	0.000
Feb 23	9:00	0.278	0.268	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.051	88.636	0.000
Feb 23	10:00	0.459	0.449	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.086	94.059	0.000
Feb 23	11:00	0.468	0.464	0.009	0.089	0.009	0.030	0.000	0.010	0.009	0.000	0.000	0.049	97.144	0.000
Feb 23	12:00	0.593	0.588	0.000	0.113	0.000	0.090	0.000	0.000	0.000	0.000	0.000	0.023	98.592	0.000
Feb 23	13:00	0.499	0.497	0.000	0.095	0.000	0.084	0.000	0.000	0.000	0.000	0.000	0.011	99.306	0.000
Feb 23	14:00	0.433	0.431	0.000	0.083	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.006	99.658	0.000
Feb 23	15:00	0.685	0.677	0.000	0.130	0.000	0.127	0.000	0.000	0.000	0.000	0.000	0.003	99.831	0.000
Feb 23	16:00	0.401	0.399	0.037	0.077	0.037	0.034	0.000	0.042	0.037	0.000	0.000	0.001	99.917	0.000
Feb 23	17:00	0.516	0.506	0.052	0.097	0.052	0.039	0.000	0.058	0.052	0.000	0.000	0.001	99.959	0.000
Feb 23	18:00	0.255	0.252	0.050	0.048	0.050	0.000	0.000	0.056	0.050	0.000	0.000	-0.007	99.371	0.000
Feb 23	19:00	0.074	0.073	0.017	0.014	0.017	0.000	0.000	0.018	0.017	0.000	0.000	-0.004	99.030	0.000
Feb 23	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.030	0.000
Feb 23	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.030	0.000
Feb 23	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.030	0.000
Feb 23	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.030	0.000
Feb 24	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.030	0.000
Feb 24	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.030	0.000
Feb 24	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.030	0.000
Feb 24	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.030	0.000
Feb 24	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.030	0.000
Feb 24	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.030	0.000
Feb 24	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.030	0.000
Feb 24	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.030	0.000
Feb 24	8:00	0.067	0.059	0.000	0.011	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.009	99.572	0.000
Feb 24	9:00	0.204	0.200	0.000	0.038	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.003	99.789	0.000
Feb 24	10:00	0.340	0.336	0.000	0.065	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.002	99.896	0.000
Feb 24	11:00	0.587	0.578	0.000	0.111	0.000	0.110	0.000	0.000	0.000	0.000	0.000	0.001	99.949	0.000
Feb 24	12:00	0.875	0.859	0.000	0.165	0.000	0.164	0.000	0.000	0.000	0.000	0.000	0.000	99.975	0.000
Feb 24	13:00	0.621	0.617	0.000	0.118	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	99.988	0.000
Feb 24	14:00	0.718	0.711	0.000	0.136	0.000	0.136	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Feb 24	15:00	0.899	0.883	0.000	0.170	0.000	0.169	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Feb 24	16:00	0.513	0.509	0.000	0.098	0.000	0.098	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 24	17:00	0.317	0.316	0.000	0.061	0.000	0.061	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 24	18:00	0.297	0.292	0.000	0.056	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 24	19:00	0.138	0.130	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 24	20:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 24	21:00	0.000	0.000	0.030	0.000	0.030	0.000	0.000	0.034	0.030	0.000	0.000	-0.034	97.343	0.000
Feb 24	22:00	0.000	0.000	0.065	0.000	0.065	0.000	0.000	0.072	0.065	0.000	0.000	-0.072	91.671	0.000
Feb 24	23:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	91.001	0.000
Feb 25	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.001	0.000
Feb 25	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.001	0.000
Feb 25	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.001	0.000
Feb 25	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.001	0.000
Feb 25	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.001	0.000
Feb 25	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.001	0.000
Feb 25	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.001	0.000
Feb 25	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.001	0.000
Feb 25	8:00	0.034	0.033	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	91.402	0.000
Feb 25	9:00	0.164	0.163	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	93.370	0.000
Feb 25	10:00	0.170	0.170	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	95.421	0.000
Feb 25	11:00	0.270	0.269	0.000	0.052	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.039	97.888	0.000
Feb 25	12:00	0.198	0.198	0.000	0.038	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.017	98.959	0.000
Feb 25	13:00	0.529	0.527	0.000	0.101	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.008	99.487	0.000
Feb 25	14:00	0.529	0.526	0.000	0.101	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.004	99.747	0.000
Feb 25	15:00	0.752	0.742	0.000	0.142	0.000	0.140	0.000	0.000	0.000	0.000	0.000	0.002	99.875	0.000
Feb 25	16:00	0.755	0.741	0.000	0.142	0.000	0.141	0.000	0.000	0.000	0.000	0.000	0.001	99.938	0.000
Feb 25	17:00	0.277	0.276	0.000	0.053	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Feb 25	18:00	0.139	0.139	0.000	0.027	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Feb 25	19:00	0.113	0.110	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 25	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 25	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 25	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 25	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	8:00	0.065	0.059	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Feb 26	9:00	0.324	0.310	0.000	0.060	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 26	10:00	0.522	0.509	0.020	0.098	0.020	0.075	0.000	0.023	0.020	0.000	0.000	0.000	99.999	0.000
Feb 26	11:00	0.742	0.727	0.016	0.140	0.016	0.122	0.000	0.018	0.016	0.000	0.000	0.000	100.000	0.000
Feb 26	12:00	0.882	0.867	0.044	0.166	0.044	0.117	0.000	0.049	0.044	0.000	0.000	0.000	100.000	0.000
Feb 26	13:00	1.079	1.060	0.020	0.204	0.020	0.181	0.000	0.022	0.020	0.000	0.000	0.000	100.000	0.000
Feb 26	14:00	0.803	0.793	0.005	0.152	0.005	0.147	0.000	0.006	0.005	0.000	0.000	0.000	100.000	0.000
Feb 26	15:00	0.742	0.733	0.002	0.141	0.002	0.138	0.000	0.003	0.002	0.000	0.000	0.000	100.000	0.000
Feb 26	16:00	0.686	0.675	0.002	0.130	0.002	0.127	0.000	0.003	0.002	0.000	0.000	0.000	100.000	0.000
Feb 26	17:00	0.682	0.666	0.002	0.128	0.002	0.125	0.000	0.003	0.002	0.000	0.000	0.000	100.000	0.000
Feb 26	18:00	0.395	0.383	0.002	0.073	0.002	0.071	0.000	0.003	0.002	0.000	0.000	0.000	100.000	0.000
Feb 26	19:00	0.164	0.152	0.002	0.029	0.002	0.027	0.000	0.003	0.002	0.000	0.000	0.000	100.000	0.000
Feb 26	20:00	0.003	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	99.791	0.000
Feb 26	21:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	99.582	0.000
Feb 26	22:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	98.110	0.000
Feb 26	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	97.770	0.000
Feb 27	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	97.622	0.000
Feb 27	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	97.517	0.000
Feb 27	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	97.500	0.000
Feb 27	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.500	0.000
Feb 27	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.500	0.000
Feb 27	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.500	0.000
Feb 27	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.500	0.000
Feb 27	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.500	0.000
Feb 27	8:00	0.062	0.057	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	98.187	0.000
Feb 27	9:00	0.100	0.099	0.000	0.019	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.016	99.172	0.000
Feb 27	10:00	0.388	0.383	0.000	0.074	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.007	99.592	0.000
Feb 27	11:00	0.414	0.411	0.000	0.079	0.000	0.076	0.000	0.000	0.000	0.000	0.000	0.003	99.799	0.000
Feb 27	12:00	0.474	0.471	0.000	0.091	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.002	99.901	0.000
Feb 27	13:00	0.392	0.391	0.000	0.075	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.001	99.951	0.000
Feb 27	14:00	0.604	0.600	0.000	0.115	0.000	0.115	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Feb 27	15:00	0.608	0.603	0.000	0.116	0.000	0.116	0.000	0.000	0.000	0.000	0.000	0.000	99.988	0.000
Feb 27	16:00	0.638	0.629	0.000	0.121	0.000	0.121	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Feb 27	17:00	0.438	0.433	0.000	0.083	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Feb 27	18:00	0.426	0.412	0.000	0.079	0.000	0.079	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 27	19:00	0.183	0.169	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 27	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 27	21:00	0.000	0.000	0.036	0.000	0.036	0.000	0.000	0.040	0.036	0.000	0.000	-0.040	96.837	0.000
Feb 27	22:00	0.000	0.000	0.065	0.000	0.065	0.000	0.000	0.072	0.065	0.000	0.000	-0.072	91.131	0.000
Feb 27	23:00	0.000	0.000	0.065	0.000	0.065	0.000	0.000	0.073	0.065	0.000	0.000	-0.073	85.407	0.000
Feb 28	0:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	84.371	0.000
Feb 28	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.371	0.000
Feb 28	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.371	0.000
Feb 28	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.371	0.000
Feb 28	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.371	0.000
Feb 28	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.371	0.000
Feb 28	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.371	0.000
Feb 28	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.371	0.000
Feb 28	8:00	0.032	0.032	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	84.754	0.000
Feb 28	9:00	0.051	0.051	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	85.374	0.000
Feb 28	10:00	0.117	0.116	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	86.781	0.000
Feb 28	11:00	0.282	0.282	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.054	90.185	0.000
Feb 28	12:00	0.186	0.186	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	92.428	0.000
Feb 28	13:00	0.212	0.211	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.041	94.984	0.000
Feb 28	14:00	0.202	0.202	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.039	97.421	0.000
Feb 28	15:00	0.361	0.361	0.011	0.069	0.011	0.035	0.000	0.013	0.011	0.000	0.000	0.021	98.752	0.000
Feb 28	16:00	0.278	0.277	0.062	0.053	0.062	0.000	0.000	0.068	0.062	0.000	0.000	-0.015	97.559	0.000
Feb 28	17:00	0.129	0.128	0.064	0.025	0.064	0.000	0.000	0.071	0.064	0.000	0.000	-0.046	93.907	0.000
Feb 28	18:00	0.104	0.104	0.072	0.020	0.072	0.000	0.000	0.080	0.072	0.000	0.000	-0.060	89.187	0.000
Feb 28	19:00	0.127	0.122	0.025	0.023	0.025	0.000	0.000	0.028	0.025	0.000	0.000	-0.005	88.802	0.000
Feb 28	20:00	0.005	0.000	0.057	0.000	0.057	0.000	0.000	0.063	0.057	0.000	0.000	-0.063	83.819	0.000
Feb 28	21:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	82.277	0.000
