Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
		kW/m2	kW/m2	kW	kW	kW	kW	kW	kW	kW	kW	kW	kW	%	$/kWh
Nov 12	17:00	0.382	0.370	0.000	0.089	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 12	18:00	0.119	0.118	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Nov 12	19:00	0.039	0.032	0.001	0.008	0.001	0.007	0.000	0.001	0.001	0.000	0.000	0.000	99.999	0.000
Nov 12	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.928	0.000
Nov 12	21:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	99.326	0.000
Nov 12	22:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	98.829	0.000
Nov 12	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.829	0.000
Nov 13	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.829	0.000
Nov 13	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.829	0.000
Nov 13	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.829	0.000
Nov 13	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.829	0.000
Nov 13	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.829	0.000
Nov 13	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.829	0.000
Nov 13	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.829	0.000
Nov 13	7:00	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.829	0.000
Nov 13	8:00	0.197	0.173	0.000	0.041	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.017	99.483	0.000
Nov 13	9:00	0.458	0.430	0.000	0.103	0.000	0.096	0.000	0.000	0.000	0.000	0.000	0.007	99.745	0.000
Nov 13	10:00	0.625	0.599	0.000	0.144	0.000	0.141	0.000	0.000	0.000	0.000	0.000	0.003	99.874	0.000
Nov 13	11:00	0.883	0.852	0.000	0.205	0.000	0.203	0.000	0.000	0.000	0.000	0.000	0.002	99.938	0.000
Nov 13	12:00	1.102	1.067	0.000	0.256	0.000	0.255	0.000	0.000	0.000	0.000	0.000	0.001	99.969	0.000
Nov 13	13:00	1.052	1.021	0.000	0.245	0.000	0.245	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Nov 13	14:00	1.179	1.142	0.000	0.274	0.000	0.274	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Nov 13	15:00	1.032	0.997	0.000	0.239	0.000	0.239	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Nov 13	16:00	0.827	0.794	0.004	0.191	0.004	0.186	0.000	0.005	0.004	0.000	0.000	0.000	99.998	0.000
Nov 13	17:00	0.552	0.523	0.005	0.126	0.005	0.120	0.000	0.005	0.005	0.000	0.000	0.000	99.999	0.000
Nov 13	18:00	0.227	0.214	0.003	0.051	0.003	0.049	0.000	0.003	0.003	0.000	0.000	0.000	100.000	0.000
Nov 13	19:00	0.046	0.033	0.004	0.008	0.004	0.003	0.000	0.005	0.004	0.000	0.000	0.000	100.000	0.000
Nov 13	20:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	99.737	0.000
Nov 13	21:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	99.502	0.000
Nov 13	22:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	99.108	0.000
Nov 13	23:00	0.000	0.000	0.071	0.000	0.071	0.000	0.000	0.079	0.071	0.000	0.000	-0.079	95.203	0.000
Nov 14	0:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	94.213	0.000
Nov 14	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.213	0.000
Nov 14	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.213	0.000
Nov 14	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.213	0.000
Nov 14	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.213	0.000
Nov 14	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	94.208	0.000
Nov 14	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.208	0.000
Nov 14	7:00	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.208	0.000
Nov 14	8:00	0.190	0.167	0.001	0.040	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.039	95.746	0.000
Nov 14	9:00	0.480	0.449	0.000	0.108	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.059	98.060	0.000
Nov 14	10:00	0.737	0.704	0.000	0.169	0.000	0.144	0.000	0.000	0.000	0.000	0.000	0.025	99.043	0.000
Nov 14	11:00	0.746	0.722	0.000	0.173	0.000	0.161	0.000	0.000	0.000	0.000	0.000	0.012	99.528	0.000
Nov 14	12:00	1.129	1.093	0.000	0.262	0.000	0.256	0.000	0.000	0.000	0.000	0.000	0.006	99.767	0.000
Nov 14	13:00	1.202	1.165	0.000	0.280	0.000	0.277	0.000	0.000	0.000	0.000	0.000	0.003	99.885	0.000
Nov 14	14:00	1.176	1.139	0.000	0.273	0.000	0.272	0.000	0.000	0.000	0.000	0.000	0.001	99.943	0.000
Nov 14	15:00	1.052	1.016	0.000	0.244	0.000	0.243	0.000	0.000	0.000	0.000	0.000	0.001	99.972	0.000
Nov 14	16:00	0.776	0.745	0.000	0.179	0.000	0.178	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Nov 14	17:00	0.529	0.502	0.000	0.120	0.000	0.120	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Nov 14	18:00	0.248	0.231	0.000	0.055	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 14	19:00	0.050	0.033	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Nov 14	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.944	0.000
Nov 14	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	99.610	0.000
Nov 14	22:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	99.134	0.000
Nov 14	23:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	98.779	0.000
Nov 15	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	98.762	0.000
Nov 15	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.762	0.000
Nov 15	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.762	0.000
Nov 15	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.762	0.000
Nov 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.762	0.000
Nov 15	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.762	0.000
Nov 15	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.762	0.000
Nov 15	7:00	0.010	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.620	0.000
Nov 15	8:00	0.204	0.177	0.001	0.042	0.001	0.022	0.000	0.001	0.001	0.000	0.000	0.020	99.397	0.000
Nov 15	9:00	0.487	0.456	0.000	0.109	0.000	0.102	0.000	0.000	0.000	0.000	0.000	0.008	99.703	0.000
Nov 15	10:00	0.618	0.592	0.000	0.142	0.000	0.138	0.000	0.000	0.000	0.000	0.000	0.004	99.853	0.000
Nov 15	11:00	0.789	0.762	0.000	0.183	0.000	0.181	0.000	0.000	0.000	0.000	0.000	0.002	99.928	0.000
Nov 15	12:00	0.869	0.843	0.000	0.202	0.000	0.201	0.000	0.000	0.000	0.000	0.000	0.001	99.964	0.000
Nov 15	13:00	0.942	0.914	0.000	0.219	0.000	0.219	0.000	0.000	0.000	0.000	0.000	0.000	99.982	0.000
Nov 15	14:00	0.796	0.777	0.000	0.186	0.000	0.186	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Nov 15	15:00	0.814	0.788	0.000	0.189	0.000	0.189	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Nov 15	16:00	0.660	0.637	0.000	0.153	0.000	0.153	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Nov 15	17:00	0.527	0.499	0.000	0.120	0.000	0.120	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 15	18:00	0.297	0.271	0.000	0.065	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 15	19:00	0.064	0.033	0.002	0.008	0.002	0.006	0.000	0.002	0.002	0.000	0.000	0.000	100.000	0.000
Nov 15	20:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.024	0.021	0.000	0.000	-0.024	98.840	0.000
Nov 15	21:00	0.000	0.000	0.066	0.000	0.066	0.000	0.000	0.073	0.066	0.000	0.000	-0.073	95.230	0.000
Nov 15	22:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	94.683	0.000
Nov 15	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	94.640	0.000
Nov 16	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.640	0.000
Nov 16	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.640	0.000
Nov 16	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.640	0.000
Nov 16	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.640	0.000
Nov 16	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.640	0.000
Nov 16	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.640	0.000
Nov 16	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.640	0.000
Nov 16	7:00	0.011	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	94.574	0.000
Nov 16	8:00	0.137	0.128	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	95.782	0.000
Nov 16	9:00	0.237	0.233	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.056	97.987	0.000
Nov 16	10:00	0.282	0.280	0.000	0.067	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.026	99.017	0.000
Nov 16	11:00	0.382	0.379	0.000	0.091	0.000	0.078	0.000	0.000	0.000	0.000	0.000	0.013	99.515	0.000
Nov 16	12:00	0.734	0.717	0.000	0.172	0.000	0.166	0.000	0.000	0.000	0.000	0.000	0.006	99.761	0.000
Nov 16	13:00	0.765	0.748	0.000	0.180	0.000	0.177	0.000	0.000	0.000	0.000	0.000	0.003	99.882	0.000
Nov 16	14:00	0.558	0.552	0.000	0.132	0.000	0.131	0.000	0.000	0.000	0.000	0.000	0.002	99.942	0.000
Nov 16	15:00	0.477	0.472	0.000	0.113	0.000	0.113	0.000	0.000	0.000	0.000	0.000	0.001	99.971	0.000
Nov 16	16:00	0.482	0.473	0.000	0.113	0.000	0.113	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Nov 16	17:00	0.384	0.372	0.000	0.089	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Nov 16	18:00	0.207	0.198	0.000	0.047	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 16	19:00	0.046	0.034	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Nov 16	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.982	0.000
Nov 16	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	99.834	0.000
Nov 16	22:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	99.566	0.000
Nov 16	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.512	0.000
Nov 17	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.512	0.000
Nov 17	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.512	0.000
Nov 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.512	0.000
Nov 17	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.512	0.000
Nov 17	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.512	0.000
Nov 17	5:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.484	0.000
Nov 17	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.457	0.000
Nov 17	7:00	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.457	0.000
Nov 17	8:00	0.135	0.127	0.000	0.030	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.008	99.760	0.000
Nov 17	9:00	0.238	0.235	0.000	0.056	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.003	99.882	0.000
Nov 17	10:00	0.532	0.513	0.000	0.123	0.000	0.122	0.000	0.000	0.000	0.000	0.000	0.002	99.942	0.000
Nov 17	11:00	0.710	0.688	0.000	0.165	0.000	0.164	0.000	0.000	0.000	0.000	0.000	0.001	99.971	0.000
Nov 17	12:00	0.731	0.714	0.000	0.171	0.000	0.171	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Nov 17	13:00	0.689	0.677	0.000	0.162	0.000	0.162	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Nov 17	14:00	0.484	0.481	0.000	0.115	0.000	0.115	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 17	15:00	0.502	0.497	0.000	0.119	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Nov 17	16:00	0.474	0.465	0.000	0.112	0.000	0.112	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 17	17:00	0.313	0.308	0.000	0.074	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 17	18:00	0.143	0.141	0.009	0.034	0.009	0.023	0.000	0.010	0.009	0.000	0.000	0.000	100.000	0.000
Nov 17	19:00	0.026	0.025	0.059	0.006	0.059	0.000	0.000	0.066	0.059	0.000	0.000	-0.060	97.068	0.000
Nov 17	20:00	0.000	0.000	0.131	0.000	0.131	0.000	0.000	0.146	0.131	0.000	0.000	-0.146	89.903	0.000
Nov 17	21:00	0.000	0.000	0.127	0.000	0.127	0.000	0.000	0.142	0.127	0.000	0.000	-0.142	82.935	0.000
Nov 17	22:00	0.000	0.000	0.147	0.000	0.147	0.000	0.000	0.164	0.147	0.000	0.000	-0.164	74.884	0.000
Nov 17	23:00	0.000	0.000	0.053	0.000	0.053	0.000	0.000	0.058	0.053	0.000	0.000	-0.058	72.012	0.000
Nov 18	0:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	71.968	0.000
Nov 18	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.968	0.000
Nov 18	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.968	0.000
Nov 18	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.968	0.000
Nov 18	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.968	0.000
Nov 18	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.968	0.000
Nov 18	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.968	0.000
Nov 18	7:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.968	0.000
Nov 18	8:00	0.061	0.061	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	72.543	0.000
Nov 18	9:00	0.053	0.053	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	73.047	0.000
Nov 18	10:00	0.144	0.144	0.001	0.034	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.034	74.373	0.000
Nov 18	11:00	0.163	0.162	0.001	0.039	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.038	75.886	0.000
Nov 18	12:00	0.020	0.020	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	76.079	0.000
Nov 18	13:00	0.257	0.256	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.062	78.500	0.000
Nov 18	14:00	0.136	0.135	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	79.780	0.000
Nov 18	15:00	0.132	0.132	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	81.026	0.000
Nov 18	16:00	0.037	0.037	0.001	0.009	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.008	81.349	0.000
Nov 18	17:00	0.045	0.045	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	81.759	0.000
Nov 18	18:00	0.012	0.012	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	81.871	0.000
Nov 18	19:00	0.047	0.034	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	82.196	0.000
Nov 18	20:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	80.818	0.000
Nov 18	21:00	0.000	0.000	0.096	0.000	0.096	0.000	0.000	0.107	0.096	0.000	0.000	-0.107	75.578	0.000
Nov 18	22:00	0.000	0.000	0.125	0.000	0.125	0.000	0.000	0.139	0.125	0.000	0.000	-0.139	68.752	0.000
Nov 18	23:00	0.000	0.000	0.131	0.000	0.131	0.000	0.000	0.146	0.131	0.000	0.000	-0.146	61.565	0.000
Nov 19	0:00	0.000	0.000	0.062	0.000	0.062	0.000	0.000	0.069	0.062	0.000	0.000	-0.069	58.174	0.000
Nov 19	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.174	0.000
Nov 19	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.174	0.000
Nov 19	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.174	0.000
Nov 19	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.174	0.000
Nov 19	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.174	0.000
Nov 19	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.174	0.000
Nov 19	7:00	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.174	0.000
Nov 19	8:00	0.053	0.053	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	58.672	0.000
Nov 19	9:00	0.097	0.097	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	59.585	0.000
Nov 19	10:00	0.233	0.232	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.056	61.775	0.000
Nov 19	11:00	0.427	0.423	0.000	0.101	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.101	65.769	0.000
Nov 19	12:00	0.460	0.456	0.000	0.110	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.110	70.081	0.000
Nov 19	13:00	0.498	0.494	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.119	74.749	0.000
Nov 19	14:00	0.548	0.542	0.000	0.130	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.130	79.869	0.000
Nov 19	15:00	0.661	0.645	0.000	0.155	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.155	85.965	0.000
Nov 19	16:00	0.532	0.518	0.000	0.124	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.124	90.861	0.000
Nov 19	17:00	0.211	0.210	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.050	92.841	0.000
Nov 19	18:00	0.154	0.152	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	94.274	0.000
Nov 19	19:00	0.053	0.034	0.002	0.008	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.006	94.503	0.000
Nov 19	20:00	0.000	0.000	0.030	0.000	0.030	0.000	0.000	0.033	0.030	0.000	0.000	-0.033	92.879	0.000
Nov 19	21:00	0.000	0.000	0.096	0.000	0.096	0.000	0.000	0.106	0.096	0.000	0.000	-0.106	87.645	0.000
Nov 19	22:00	0.000	0.000	0.119	0.000	0.119	0.000	0.000	0.133	0.119	0.000	0.000	-0.133	81.114	0.000
Nov 19	23:00	0.000	0.000	0.136	0.000	0.136	0.000	0.000	0.151	0.136	0.000	0.000	-0.151	73.686	0.000
Nov 20	0:00	0.000	0.000	0.069	0.000	0.069	0.000	0.000	0.077	0.069	0.000	0.000	-0.077	69.918	0.000
Nov 20	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	69.748	0.000
Nov 20	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	69.710	0.000
Nov 20	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.710	0.000
Nov 20	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.710	0.000
Nov 20	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.710	0.000
Nov 20	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.710	0.000
Nov 20	7:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.710	0.000
Nov 20	8:00	0.044	0.044	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	70.123	0.000
Nov 20	9:00	0.067	0.067	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	70.758	0.000
Nov 20	10:00	0.083	0.082	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	71.536	0.000
Nov 20	11:00	0.015	0.015	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	71.664	0.000
Nov 20	12:00	0.195	0.194	0.002	0.047	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.045	73.420	0.000
Nov 20	13:00	0.110	0.110	0.002	0.026	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.025	74.387	0.000
Nov 20	14:00	0.082	0.082	0.002	0.020	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.018	75.084	0.000
Nov 20	15:00	0.238	0.238	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.057	77.315	0.000
Nov 20	16:00	0.215	0.215	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.052	79.346	0.000
Nov 20	17:00	0.119	0.119	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	80.466	0.000
Nov 20	18:00	0.038	0.038	0.004	0.009	0.004	0.000	0.000	0.004	0.004	0.000	0.000	0.005	80.664	0.000
Nov 20	19:00	0.039	0.034	0.024	0.008	0.024	0.000	0.000	0.026	0.024	0.000	0.000	-0.018	79.764	0.000
Nov 20	20:00	0.000	0.000	0.110	0.000	0.110	0.000	0.000	0.122	0.110	0.000	0.000	-0.122	73.742	0.000
Nov 20	21:00	0.000	0.000	0.144	0.000	0.144	0.000	0.000	0.160	0.144	0.000	0.000	-0.160	65.882	0.000
Nov 20	22:00	0.000	0.000	0.136	0.000	0.136	0.000	0.000	0.151	0.136	0.000	0.000	-0.151	58.449	0.000
Nov 20	23:00	0.000	0.000	0.132	0.000	0.132	0.000	0.000	0.147	0.132	0.000	0.000	-0.147	51.234	0.000
Nov 21	0:00	0.000	0.000	0.117	0.000	0.117	0.000	0.000	0.130	0.117	0.000	0.000	-0.130	44.846	0.000
Nov 21	1:00	0.000	0.000	0.050	0.000	0.050	0.000	0.000	0.055	0.050	0.000	0.000	-0.055	42.122	0.000
Nov 21	2:00	0.000	0.000	0.037	0.000	0.037	0.000	0.000	0.041	0.037	0.000	0.000	-0.041	40.093	0.000
Nov 21	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	40.016	0.000
Nov 21	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.016	0.000
Nov 21	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.016	0.000
Nov 21	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.016	0.000
Nov 21	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.016	0.000
Nov 21	8:00	0.041	0.040	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	40.398	0.000
