Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Jul 18	20:00	0.000	0.000	0.051	0.000	0.051	0.000	0.000	0.057	0.051	0.000	0.000	-0.057	97.048	0.000
Jul 18	21:00	0.000	0.000	0.130	0.000	0.130	0.000	0.000	0.144	0.130	0.000	0.000	-0.144	89.942	0.000
Jul 18	22:00	0.000	0.000	0.121	0.000	0.121	0.000	0.000	0.134	0.121	0.000	0.000	-0.134	83.338	0.000
Jul 18	23:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.018	0.016	0.000	0.000	-0.018	82.464	0.000
Jul 19	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.464	0.000
Jul 19	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.464	0.000
Jul 19	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	82.458	0.000
Jul 19	3:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	82.344	0.000
Jul 19	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.344	0.000
Jul 19	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.344	0.000
Jul 19	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.344	0.000
Jul 19	7:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	81.972	0.000
Jul 19	8:00	0.112	0.144	0.001	0.032	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.032	83.217	0.000
Jul 19	9:00	0.299	0.321	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.072	86.049	0.000
Jul 19	10:00	0.338	0.344	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.077	89.064	0.000
Jul 19	11:00	0.757	0.786	0.001	0.176	0.001	0.023	0.000	0.001	0.001	0.000	0.000	0.152	95.039	0.000
Jul 19	12:00	0.994	1.027	0.004	0.230	0.004	0.162	0.000	0.004	0.004	0.000	0.000	0.064	97.554	0.000
Jul 19	13:00	1.021	1.051	0.004	0.235	0.004	0.200	0.000	0.004	0.004	0.000	0.000	0.032	98.794	0.000
Jul 19	14:00	0.814	0.836	0.001	0.187	0.001	0.170	0.000	0.001	0.001	0.000	0.000	0.016	99.406	0.000
Jul 19	15:00	0.486	0.490	0.000	0.110	0.000	0.102	0.000	0.000	0.000	0.000	0.000	0.008	99.707	0.000
Jul 19	16:00	0.545	0.558	0.000	0.125	0.000	0.121	0.000	0.000	0.000	0.000	0.000	0.004	99.856	0.000
Jul 19	17:00	0.453	0.469	0.000	0.105	0.000	0.103	0.000	0.000	0.000	0.000	0.000	0.002	99.929	0.000
Jul 19	18:00	0.290	0.307	0.000	0.069	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.001	99.965	0.000
Jul 19	19:00	0.098	0.113	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	99.983	0.000
Jul 19	20:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	99.584	0.000
Jul 19	21:00	0.000	0.000	0.076	0.000	0.076	0.000	0.000	0.084	0.076	0.000	0.000	-0.084	95.438	0.000
Jul 19	22:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	93.919	0.000
Jul 19	23:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	93.275	0.000
Jul 20	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.275	0.000
Jul 20	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.275	0.000
Jul 20	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.275	0.000
Jul 20	3:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	93.177	0.000
Jul 20	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	93.160	0.000
Jul 20	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.160	0.000
Jul 20	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.160	0.000
Jul 20	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.160	0.000
Jul 20	8:00	0.070	0.079	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	93.860	0.000
Jul 20	9:00	0.330	0.357	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.080	97.007	0.000
Jul 20	10:00	0.313	0.317	0.000	0.071	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.039	98.548	0.000
Jul 20	11:00	0.313	0.314	0.000	0.070	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.019	99.284	0.000
Jul 20	12:00	0.371	0.372	0.000	0.083	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.009	99.647	0.000
Jul 20	13:00	0.411	0.412	0.001	0.092	0.001	0.087	0.000	0.001	0.001	0.000	0.000	0.005	99.826	0.000
Jul 20	14:00	0.769	0.787	0.003	0.176	0.003	0.170	0.000	0.004	0.003	0.000	0.000	0.002	99.914	0.000
Jul 20	15:00	0.487	0.491	0.001	0.110	0.001	0.107	0.000	0.001	0.001	0.000	0.000	0.001	99.958	0.000
Jul 20	16:00	0.433	0.437	0.000	0.098	0.000	0.097	0.000	0.001	0.000	0.000	0.000	0.001	99.979	0.000
Jul 20	17:00	0.301	0.304	0.000	0.068	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jul 20	18:00	0.178	0.180	0.004	0.040	0.004	0.035	0.000	0.005	0.004	0.000	0.000	0.000	99.995	0.000
Jul 20	19:00	0.039	0.039	0.005	0.009	0.005	0.003	0.000	0.005	0.005	0.000	0.000	0.000	99.998	0.000
Jul 20	20:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	98.626	0.000
Jul 20	21:00	0.000	0.000	0.057	0.000	0.057	0.000	0.000	0.064	0.057	0.000	0.000	-0.064	95.497	0.000
Jul 20	22:00	0.000	0.000	0.043	0.000	0.043	0.000	0.000	0.048	0.043	0.000	0.000	-0.048	93.148	0.000
Jul 20	23:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	92.334	0.000
Jul 21	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.334	0.000
Jul 21	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.334	0.000
Jul 21	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.334	0.000
Jul 21	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.334	0.000
Jul 21	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.334	0.000
Jul 21	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.334	0.000
Jul 21	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.334	0.000
Jul 21	7:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.016	0.015	0.000	0.000	-0.016	91.525	0.000
Jul 21	8:00	0.030	0.030	0.005	0.007	0.005	0.000	0.000	0.005	0.005	0.000	0.000	0.002	91.589	0.000
Jul 21	9:00	0.178	0.181	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.041	93.184	0.000
Jul 21	10:00	0.174	0.174	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.039	94.716	0.000
Jul 21	11:00	0.321	0.322	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.072	97.554	0.000
Jul 21	12:00	0.351	0.351	0.000	0.079	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.032	98.798	0.000
Jul 21	13:00	0.440	0.442	0.000	0.099	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.015	99.407	0.000
Jul 21	14:00	0.633	0.643	0.000	0.144	0.000	0.136	0.000	0.000	0.000	0.000	0.000	0.008	99.708	0.000
Jul 21	15:00	0.312	0.312	0.001	0.070	0.001	0.065	0.000	0.001	0.001	0.000	0.000	0.004	99.856	0.000
Jul 21	16:00	0.426	0.430	0.001	0.096	0.001	0.093	0.000	0.001	0.001	0.000	0.000	0.002	99.929	0.000
Jul 21	17:00	0.111	0.111	0.001	0.025	0.001	0.023	0.000	0.001	0.001	0.000	0.000	0.001	99.965	0.000
Jul 21	18:00	0.172	0.174	0.001	0.039	0.001	0.038	0.000	0.001	0.001	0.000	0.000	0.000	99.983	0.000
Jul 21	19:00	0.139	0.169	0.000	0.038	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jul 21	20:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	99.800	0.000
Jul 21	21:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.026	0.024	0.000	0.000	-0.026	98.511	0.000
Jul 21	22:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.026	0.024	0.000	0.000	-0.026	97.211	0.000
Jul 21	23:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	96.365	0.000
Jul 22	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.365	0.000
Jul 22	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.365	0.000
Jul 22	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.365	0.000
Jul 22	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.365	0.000
Jul 22	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.365	0.000
Jul 22	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.365	0.000
Jul 22	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.365	0.000
Jul 22	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.365	0.000
Jul 22	8:00	0.025	0.025	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	96.584	0.000
Jul 22	9:00	0.122	0.122	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	97.660	0.000
Jul 22	10:00	0.432	0.447	0.001	0.100	0.001	0.067	0.000	0.001	0.001	0.000	0.000	0.032	98.922	0.000
Jul 22	11:00	0.595	0.612	0.003	0.137	0.003	0.120	0.000	0.004	0.003	0.000	0.000	0.014	99.469	0.000
Jul 22	12:00	0.495	0.500	0.007	0.112	0.007	0.098	0.000	0.007	0.007	0.000	0.000	0.007	99.738	0.000
Jul 22	13:00	0.592	0.599	0.009	0.134	0.009	0.121	0.000	0.010	0.009	0.000	0.000	0.003	99.871	0.000
Jul 22	14:00	0.453	0.455	0.005	0.102	0.005	0.094	0.000	0.006	0.005	0.000	0.000	0.002	99.936	0.000
Jul 22	15:00	0.511	0.515	0.001	0.115	0.001	0.114	0.000	0.001	0.001	0.000	0.000	0.001	99.969	0.000
Jul 22	16:00	0.530	0.541	0.001	0.121	0.001	0.120	0.000	0.001	0.001	0.000	0.000	0.000	99.985	0.000
Jul 22	17:00	0.298	0.301	0.002	0.067	0.002	0.065	0.000	0.002	0.002	0.000	0.000	0.000	99.992	0.000
Jul 22	18:00	0.108	0.108	0.003	0.024	0.003	0.021	0.000	0.003	0.003	0.000	0.000	0.000	99.996	0.000
Jul 22	19:00	0.054	0.054	0.004	0.012	0.004	0.007	0.000	0.005	0.004	0.000	0.000	0.000	99.998	0.000
Jul 22	20:00	0.000	0.000	0.047	0.000	0.047	0.000	0.000	0.052	0.047	0.000	0.000	-0.052	97.436	0.000
Jul 22	21:00	0.000	0.000	0.122	0.000	0.122	0.000	0.000	0.135	0.122	0.000	0.000	-0.135	90.778	0.000
Jul 22	22:00	0.000	0.000	0.124	0.000	0.124	0.000	0.000	0.138	0.124	0.000	0.000	-0.138	84.004	0.000
Jul 22	23:00	0.000	0.000	0.036	0.000	0.036	0.000	0.000	0.040	0.036	0.000	0.000	-0.040	82.033	0.000
Jul 23	0:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.023	0.020	0.000	0.000	-0.023	80.924	0.000
Jul 23	1:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	80.421	0.000
Jul 23	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.421	0.000
Jul 23	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.421	0.000
Jul 23	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.421	0.000
Jul 23	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.421	0.000
Jul 23	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.421	0.000
Jul 23	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.421	0.000
Jul 23	8:00	0.100	0.127	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	81.540	0.000
Jul 23	9:00	0.382	0.414	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.093	85.187	0.000
Jul 23	10:00	0.634	0.666	0.000	0.149	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.149	91.056	0.000
Jul 23	11:00	0.834	0.865	0.000	0.194	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.121	95.799	0.000
Jul 23	12:00	0.902	0.930	0.000	0.208	0.000	0.154	0.000	0.000	0.000	0.000	0.000	0.054	97.929	0.000
Jul 23	13:00	0.899	0.923	0.000	0.207	0.000	0.180	0.000	0.000	0.000	0.000	0.000	0.027	98.979	0.000
Jul 23	14:00	0.645	0.655	0.000	0.147	0.000	0.134	0.000	0.000	0.000	0.000	0.000	0.013	99.497	0.000
Jul 23	15:00	0.916	0.944	0.000	0.211	0.000	0.205	0.000	0.000	0.000	0.000	0.000	0.006	99.752	0.000
Jul 23	16:00	0.778	0.805	0.001	0.180	0.001	0.176	0.000	0.001	0.001	0.000	0.000	0.003	99.878	0.000
Jul 23	17:00	0.544	0.568	0.001	0.127	0.001	0.124	0.000	0.001	0.001	0.000	0.000	0.002	99.940	0.000
Jul 23	18:00	0.365	0.391	0.001	0.088	0.001	0.086	0.000	0.001	0.001	0.000	0.000	0.001	99.970	0.000
Jul 23	19:00	0.103	0.118	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Jul 23	20:00	0.000	0.000	0.071	0.000	0.071	0.000	0.000	0.079	0.071	0.000	0.000	-0.079	96.091	0.000
Jul 23	21:00	0.000	0.000	0.115	0.000	0.115	0.000	0.000	0.127	0.115	0.000	0.000	-0.127	89.820	0.000
Jul 23	22:00	0.000	0.000	0.123	0.000	0.123	0.000	0.000	0.137	0.123	0.000	0.000	-0.137	83.090	0.000
Jul 23	23:00	0.000	0.000	0.080	0.000	0.080	0.000	0.000	0.088	0.080	0.000	0.000	-0.088	78.737	0.000
Jul 24	0:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	78.699	0.000
Jul 24	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.699	0.000
Jul 24	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.699	0.000
Jul 24	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.699	0.000
Jul 24	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.699	0.000
Jul 24	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.699	0.000
Jul 24	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.699	0.000
Jul 24	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.699	0.000
Jul 24	8:00	0.080	0.096	0.002	0.021	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.019	79.465	0.000
Jul 24	9:00	0.326	0.351	0.000	0.079	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.078	82.536	0.000
Jul 24	10:00	0.602	0.631	0.004	0.141	0.004	0.000	0.000	0.005	0.004	0.000	0.000	0.137	87.913	0.000
Jul 24	11:00	0.814	0.843	0.003	0.189	0.003	0.020	0.000	0.003	0.003	0.000	0.000	0.166	94.434	0.000
Jul 24	12:00	0.882	0.909	0.002	0.204	0.002	0.130	0.000	0.002	0.002	0.000	0.000	0.072	97.256	0.000
Jul 24	13:00	0.953	0.980	0.000	0.219	0.000	0.184	0.000	0.000	0.000	0.000	0.000	0.035	98.647	0.000
Jul 24	14:00	1.029	1.058	0.000	0.237	0.000	0.220	0.000	0.000	0.000	0.000	0.000	0.017	99.333	0.000
Jul 24	15:00	0.872	0.898	0.000	0.201	0.000	0.193	0.000	0.000	0.000	0.000	0.000	0.009	99.671	0.000
Jul 24	16:00	0.654	0.674	0.000	0.151	0.000	0.147	0.000	0.000	0.000	0.000	0.000	0.004	99.838	0.000
Jul 24	17:00	0.555	0.580	0.000	0.130	0.000	0.128	0.000	0.000	0.000	0.000	0.000	0.002	99.920	0.000
Jul 24	18:00	0.334	0.356	0.000	0.080	0.000	0.079	0.000	0.000	0.000	0.000	0.000	0.001	99.961	0.000
Jul 24	19:00	0.079	0.084	0.093	0.019	0.093	0.000	0.000	0.103	0.093	0.000	0.000	-0.084	95.833	0.000
Jul 24	20:00	0.000	0.000	0.119	0.000	0.119	0.000	0.000	0.132	0.119	0.000	0.000	-0.132	89.327	0.000
Jul 24	21:00	0.000	0.000	0.132	0.000	0.132	0.000	0.000	0.147	0.132	0.000	0.000	-0.147	82.106	0.000
Jul 24	22:00	0.000	0.000	0.035	0.000	0.035	0.000	0.000	0.039	0.035	0.000	0.000	-0.039	80.178	0.000
Jul 24	23:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	78.747	0.000
Jul 25	0:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	78.059	0.000
Jul 25	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.059	0.000
Jul 25	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.059	0.000
Jul 25	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.059	0.000
Jul 25	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.059	0.000
Jul 25	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.059	0.000
Jul 25	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.059	0.000
Jul 25	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.059	0.000
Jul 25	8:00	0.097	0.122	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	79.126	0.000
Jul 25	9:00	0.240	0.250	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.056	81.334	0.000
Jul 25	10:00	0.408	0.420	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.094	85.027	0.000
Jul 25	11:00	0.525	0.536	0.001	0.120	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.119	89.705	0.000
Jul 25	12:00	0.706	0.723	0.002	0.162	0.002	0.019	0.000	0.002	0.002	0.000	0.000	0.141	95.251	0.000
Jul 25	13:00	0.999	1.027	0.003	0.230	0.003	0.165	0.000	0.004	0.003	0.000	0.000	0.061	97.659	0.000
Jul 25	14:00	0.965	0.991	0.005	0.222	0.005	0.186	0.000	0.005	0.005	0.000	0.000	0.030	98.846	0.000
Jul 25	15:00	0.615	0.625	0.003	0.140	0.003	0.122	0.000	0.003	0.003	0.000	0.000	0.015	99.431	0.000
Jul 25	16:00	0.534	0.544	0.001	0.122	0.001	0.114	0.000	0.001	0.001	0.000	0.000	0.007	99.719	0.000
Jul 25	17:00	0.436	0.449	0.000	0.101	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.004	99.862	0.000
Jul 25	18:00	0.335	0.357	0.000	0.080	0.000	0.078	0.000	0.000	0.000	0.000	0.000	0.002	99.932	0.000
Jul 25	19:00	0.074	0.077	0.001	0.017	0.001	0.015	0.000	0.002	0.001	0.000	0.000	0.001	99.966	0.000
Jul 25	20:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	99.540	0.000
Jul 25	21:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.026	0.024	0.000	0.000	-0.026	98.246	0.000
Jul 25	22:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.026	0.024	0.000	0.000	-0.026	96.951	0.000
Jul 25	23:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.026	0.024	0.000	0.000	-0.026	95.657	0.000
Jul 26	0:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.026	0.024	0.000	0.000	-0.026	94.357	0.000
Jul 26	1:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.014	0.012	0.000	0.000	-0.014	93.674	0.000
Jul 26	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.674	0.000
Jul 26	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.674	0.000
Jul 26	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.674	0.000
Jul 26	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.674	0.000
Jul 26	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.674	0.000
Jul 26	7:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	93.308	0.000
Jul 26	8:00	0.082	0.098	0.001	0.022	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.021	94.121	0.000
Jul 26	9:00	0.323	0.347	0.000	0.078	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.078	97.180	0.000
Jul 26	10:00	0.504	0.525	0.000	0.118	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.037	98.628	0.000
Jul 26	11:00	0.607	0.624	0.000	0.140	0.000	0.122	0.000	0.000	0.000	0.000	0.000	0.018	99.324	0.000
Jul 26	12:00	0.711	0.728	0.000	0.163	0.000	0.154	0.000	0.000	0.000	0.000	0.000	0.009	99.666	0.000
Jul 26	13:00	0.819	0.839	0.000	0.188	0.000	0.184	0.000	0.000	0.000	0.000	0.000	0.004	99.836	0.000
Jul 26	14:00	0.863	0.885	0.000	0.198	0.000	0.196	0.000	0.000	0.000	0.000	0.000	0.002	99.919	0.000
Jul 26	15:00	0.754	0.773	0.000	0.173	0.000	0.172	0.000	0.000	0.000	0.000	0.000	0.001	99.960	0.000
Jul 26	16:00	0.286	0.286	0.000	0.064	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.001	99.980	0.000
Jul 26	17:00	0.417	0.428	0.000	0.096	0.000	0.096	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Jul 26	18:00	0.160	0.160	0.000	0.036	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Jul 26	19:00	0.104	0.119	0.021	0.027	0.021	0.003	0.000	0.023	0.021	0.000	0.000	0.000	99.998	0.000
Jul 26	20:00	0.000	0.000	0.097	0.000	0.097	0.000	0.000	0.107	0.097	0.000	0.000	-0.107	94.710	0.000
Jul 26	21:00	0.000	0.000	0.127	0.000	0.127	0.000	0.000	0.141	0.127	0.000	0.000	-0.141	87.778	0.000
Jul 26	22:00	0.000	0.000	0.030	0.000	0.030	0.000	0.000	0.034	0.030	0.000	0.000	-0.034	86.112	0.000
Jul 26	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	86.052	0.000
Jul 27	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	86.041	0.000
Jul 27	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	86.030	0.000
Jul 27	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	86.025	0.000
Jul 27	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	86.020	0.000
Jul 27	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	86.014	0.000
Jul 27	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	86.009	0.000
Jul 27	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	86.003	0.000
Jul 27	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.003	0.000
Jul 27	8:00	0.043	0.044	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	86.386	0.000
Jul 27	9:00	0.203	0.208	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	88.218	0.000
Jul 27	10:00	0.399	0.410	0.000	0.092	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.092	91.830	0.000
Jul 27	11:00	0.520	0.531	0.001	0.119	0.001	0.005	0.000	0.002	0.001	0.000	0.000	0.112	96.240	0.000
Jul 27	12:00	0.705	0.721	0.003	0.161	0.003	0.110	0.000	0.003	0.003	0.000	0.000	0.048	98.146	0.000
